,Lower tier local authorities,A caravan or other mobile or temporary structure,"Flat, maisonette or apartment",Whole house or bungalow: Detached,Whole house or bungalow: Semi-detached,Whole house or bungalow: Terraced,"No adults, or one adult and one or more children",One-person household: One adult aged 66 years or over,One-person household: One person aged 65 years or under,Three or more adults: No children,Three or more adults: One or more children,Two adults: Both adults aged 65 years or under: No children,Two adults: Both adults aged 66 years or over: No children,Two adults: One adult aged 65 years or under and one adult aged 66 years or over: No children,Two adults: One or two children,Two adults: Three or more children,1 or more cars or vans in household,No cars or vans in household,Shared dwelling,Unshared dwelling: A caravan or other mobile or temporary structure,Unshared dwelling: Detached whole house or bungalow,"Unshared dwelling: In a commercial building, for example, in an office building, hotel or over a shop",Unshared dwelling: In a purpose-built block of flats or tenement,"Unshared dwelling: Part of a converted or shared house, including bedsits","Unshared dwelling: Part of another converted building, for example, former school, church or warehouse",Unshared dwelling: Semi-detached house or bungalow,Unshared dwelling: Terraced,"Asian, Asian British or Asian Welsh ethnic groups only in household","Black, Black British, Black Welsh, Caribbean or African ethnic groups only in household",Combination of three or more ethnic groups in the household,Combination of two ethnic groups in household,Mixed or Multiple ethnic groups only in household,Other ethnic groups only in household,White ethnic groups only in household,"Any combination of three or more religions in the household (including 'No religion', household may include people who did not answer the religion question)","Any other combination of two religions (excluding Christian and 'No religion', household may include people who did not answer the religion question)",Buddhist religion only (household may include people who did not answer the religion question),"Christian and any other religion (excluding 'No religion', household may include people who did not answer the religion question)",Christian religion only (household may include people who did not answer the religion question),Hindu religion only (household may include people who did not answer the religion question),Jewish religion only (household may include people who did not answer the religion question),Muslim religion only (household may include people who did not answer the religion question),No people in the household have answered the religion question,No religion and Christian only (household may include people who did not answer the religion question),"No religion and any other religion (excluding Christian, household may include people who did not answer the religion question)",No religion only (household may include people who did not answer the religion question),Same Other religion only (household may include people who did not answer the religion question),Sikh religion only (household may include people who did not answer the religion question),Household with dependent children,No dependent children in household,Household reference person has not previously served in regular or reserve UK armed forces,Household reference person previously served in both regular and reserve UK armed forces,Household reference person previously served in regular UK armed forces,Household reference person previously served in reserve UK armed forces,Household is deprived in four dimensions,Household is deprived in one dimension,Household is deprived in three dimensions,Household is deprived in two dimensions,Household is not deprived in any dimension,Household is deprived in the education dimension,Household is not deprived in the education dimension,Household is deprived in the employment dimension,Household is not deprived in the employment dimension,Household is deprived in the health and disability dimension,Household is not deprived in the health and disability dimension,Household is deprived in the housing dimension,Household is not deprived in the housing dimension,"All adults in household have English in England, or English or Welsh in Wales as a main language","At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language","No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language","No people in household have English in England, or English or Welsh in Wales as a main language",0 people in household,1 person in household,2 people in household,3 people in household,4 or more people in household,Cohabiting couple household,Lone parent household,Married or civil partnership couple household,Multi-person household,One-person household_x,Household has no students away,Household with one student away,Household with three or more students away,Household with two students away,Household reference person is aged 34 years or under: One-person household,Household reference person is aged 34 years or under: Two or more person household: Dependent children,Household reference person is aged 34 years or under: Two or more person household: No dependent children,Household reference person is aged 35 to 54 years: One-person household,Household reference person is aged 35 to 54 years: Two or more person household: Dependent children,Household reference person is aged 35 to 54 years: Two or more person household: No dependent children,Household reference person is aged 55 to 65 years: One-person household,Household reference person is aged 55 to 65 years: Two or more person household: Dependent children,Household reference person is aged 55 to 65 years: Two or more person household: No dependent children,Household reference person is aged 66 years or over: One-person household,Household reference person is aged 66 years or over: Two or more person household: Dependent children,Household reference person is aged 66 years or over: Two or more person household: No dependent children,All household members have the same ethnic group,Any other combination of multiple ethnic identities,Ethnic groups differ between generations but not within partnerships,Ethnic groups differ within partnerships,One-person household_y,All household members have the same main language,Household members have different main languages,1 bedroom,2 bedrooms,3 bedrooms,4 or more bedrooms,1 adult in employment in household,2 adults in employment in household,3 or more adults in employment in household,No adults in employment in household,1 adult in household,"No adults, or more than 1 adult in household",1 adult disabled under the Equality Act in household,2 or more adults disabled under the Equality Act in household,No adults disabled under the Equality Act in household,1 person disabled under the Equality Act in household,2 or more people disabled under the Equality Act in household,No people disabled under the Equality Act in household,1 person disabled under the Equality Act whose day-to-day activities are limited a little in household,2 or more people disabled under the Equality Act whose day-to-day activities are limited a little in household,No people disabled under the Equality Act whose day-to-day activities are limited a little in household,1 person disabled under the Equality Act whose day-to-day activities are limited a lot in household,2 or more people disabled under the Equality Act whose day-to-day activities are limited a lot in household,No people disabled under the Equality Act whose day-to-day activities are limited a lot in household,1 family in household,2 families in household,3 families in household,4 families in household,5 families in household,6 or more families in household,No families in household,1 or more people in the household previously served in UK armed forces,No people in the household previously served in UK armed forces,1 person with a non-limiting long-term physical or mental health condition in household,2 or more people with a non-limiting long-term physical or mental health condition in household,No people with a non-limiting long-term physical or mental health condition in household,1 person in household has no long-term health condition or disability,2 or more people in household have no long-term health condition or disability,All people in household have a long-term health condition or disability,Over 0.5 and up to and including 1.0 people per bedroom,Over 1.0 and up to and including 1.5 people per bedroom,Over 1.5 people per bedroom,Up to and including 0.5 people per bedroom,Over 0.5 and up to 1.0 people per room,Over 1.0 and up to 1.5 people per room,Over 1.5 people per room,Up to and including 0.5 people per room,No people in employment in household,One person in employment in household: Drives a car or van to work,One person in employment in household: Uses other methods to travel to work,One person in employment in household: Works from home,Three or more people in employment in household: All drive a car or van to work,Three or more people in employment in household: All use other methods to travel to work,Three or more people in employment in household: All work from home,Three or more people in employment in household: Mixture of driving a car or van and using other methods to travel to work,Three or more people in employment in household: Mixture of driving a car or van and working from home,"Three or more people in employment in household: Mixture of driving a car or van, using other methods to travel to work and working from home",Three or more people in employment in household: Mixture of using other methods to travel to work and working from home,Two people in employment in household: Both drive a car or van to work,Two people in employment in household: Both use other methods to travel to work,Two people in employment in household: Both work from home,"Two people in employment in household: One drives a car or van, one uses other method to travel to work","Two people in employment in household: One drives a car or van, one works from home","Two people in employment in household: One uses other method to travel to work, one works from home",1 room,2 rooms,3 rooms,4 rooms,5 rooms,6 or more rooms,1 unpaid carer in household,2 unpaid carers in household,3 unpaid carers in household,4 or more unpaid carers in household,No unpaid carers in household,Occupancy rating of bedrooms: +1,Occupancy rating of bedrooms: +2 or more,Occupancy rating of bedrooms: -1 or less,Occupancy rating of bedrooms: 0,Occupancy rating of rooms: +1,Occupancy rating of rooms: +2 or more,Occupancy rating of rooms: -1 or less,Occupancy rating of rooms: 0,Owned: Owns outright,Owned: Owns with a mortgage or loan or shared ownership,Private rented: Other private rented or lives rent free,Private rented: Private landlord or letting agency,Social rented: Other social rented,Social rented: Rents from council or Local Authority,District or communal heat networks only,Electric only,Mains gas only,No central heating,Oil only,Other central heating only,Renewable energy only,Solid fuel only,Tank or bottled gas only,Two or more types of central heating (including renewable energy),Two or more types of central heating (not including renewable energy),Wood only
0,Adur,0.2699434547647257,0.18967280666959233,0.334605347593069,0.7745992039746974,0.3758957666350807,0.3851484653103955,0.8093110222027647,0.08201545241725583,0.39802416490682047,0.27658412666158355,0.21809741557383278,0.6578537100874756,0.5958919771875213,0.6093491037313424,0.41174232687527823,0.8469509235342361,0.1531407667196658,0.10945202771661593,0.2699434547647257,0.334605347593069,0.21368829662037914,0.17848678234337326,0.07165985723646558,0.06626002374779744,0.7740219443204827,0.3758250918231037,0.027820494723749402,0.020769341476490535,0.2817107969756793,0.20815268707108023,0.11830030581035736,0.052342534005023096,0.9191903541107173,0.23251970331436964,0.03358211632353627,0.0640698880875557,0.18887845627081729,0.478447473726927,0.01035506455074478,0.01724676996227353,0.030303510248574313,0.1901220669959628,0.7845825893938057,0.3429734664242825,0.7108441594836293,0.10496329453651067,0.0035045810538295663,0.49754399816542083,0.5021788652533734,0.6503074128505526,0.5632906389617778,0.3092244129496271,0.5356940160209139,0.46143386869941366,0.7268005771288135,0.3513291296801536,0.5917537236788423,0.32443272196346995,0.6513114174652164,0.3487747838912929,0.4532375630670402,0.5527751659400195,0.698607953672295,0.3013920463277051,0.2035376150552588,0.796462384944741,0.9323649621421701,0.09178584047330525,0.07128735352131195,0.045665667067473804,0.0,0.28607831911530657,0.6161414570834973,0.6942470224271168,0.44342189040421137,0.7165832939964596,0.3978847359648834,0.6068676817119524,0.09301271695997282,0.28607831911530657,0.8363625991985622,0.20059022038493302,0.056723751716164464,0.10692468049699626,0.011063402177170653,0.4297785570449107,0.06123439861905555,0.10538272375583302,0.5154985865655333,0.3420231308921686,0.4050030141719665,0.29116199780132546,0.6996954689192745,0.8093110222027647,0.31601492673130405,0.6682231542888201,0.8009675044401712,0.12291464865788876,0.13419672516352002,0.31008060607628257,0.28607831911530657,0.9175192323790373,0.0824807676209627,0.1596666165944695,0.5972990657415711,0.6550979845104558,0.33490331254895567,0.09849014879687279,0.48208609981948713,0.33332530658613424,0.6158998315745586,0.33779670929193784,0.6622599601805796,0.6822695030544883,0.6599324466668083,0.30886600934584996,0.6957303845584389,0.6810775003857967,0.29758337356472664,0.8991136773630781,0.7587391583890124,0.1210077886205223,0.5123687207443572,0.45696772900850485,0.4883613095060766,0.7823756652763914,0.19054997043630303,0.030393086861623973,0.0,0.0,0.0,0.20958744638084914,0.3432340131611698,0.6567659868388303,0.7619520581017073,0.7349289080721125,0.22928074755532357,0.33703299778358264,0.3621806140585042,0.6598592456651364,0.6423659929932939,0.5472152650635449,0.1787318500980074,0.4924678534741065,0.6511590360181905,0.20708053036888094,0.10742067907538091,0.5451380723076104,0.6159129872582224,0.6390075901963609,0.18255922970210592,0.18326208037200706,0.46807922036695593,0.03388897362202275,0.0746856836179367,0.5146334699482816,0.4613656210328455,0.4747619930860335,0.1081635340439542,0.5361730348574754,0.11232086255802265,0.259928730227178,0.6088931571915163,0.6436839326073839,0.24744726518664,0.12346392858900024,0.17947661135775678,0.5808285862305567,0.6687873996547038,0.40941385755236415,0.20728045741898948,0.6340104325240473,0.7094059500283911,0.39999391274082685,0.21656743551566257,0.3378799888745663,0.8196255009430431,0.51251564429667,0.10099289898080793,0.26993692764104626,0.7602669351282483,0.5537767022550734,0.1840886319640099,0.32402300578629073,0.7917922658371899,0.6865370751544269,0.06309477046858149,0.1315521948937563,0.09594806099282811,0.30854161363830357,0.025134686288477967,0.1650909274256568,0.9337949196539039,0.061297966244961984,0.0031347192407974135,0.10060097701191656,0.04420074265066517,0.008011371440809984,0.0019468565655360905,0.07358800911519894,0.1025806716563844,0.028660421919746253
1,Allerdale,0.1383663146966353,0.042082128172206947,0.5237819055248475,0.6874292321824433,0.5387136542798392,0.46325624856306247,0.7185329873701142,0.22658453615638596,0.28371140161251374,0.20249510866647363,0.3191610215752013,0.7003590118733123,0.5776321253693909,0.42098988885232025,0.3397728596413049,0.8459348862172065,0.15415669404127902,0.00558588450125199,0.1383663146966353,0.5237819055248475,0.13469662875679195,0.03122470456147572,0.021091343814578563,0.10708431854069879,0.6874415735448237,0.5387136542798392,0.005179102184659213,0.001867554549338084,0.010961919858525473,0.0,0.01782049530156904,0.0056434978497137255,0.9999999999999999,0.027560393369625853,0.00845505938282889,0.01491377102605708,0.08350795903323535,0.8740309762759225,0.0016043829784249512,0.0014474218240459883,0.0065044942422086355,0.23231141856348658,0.5384469350890826,0.053538552764582026,0.4528616730386237,0.042729621869833784,0.0014705962660101237,0.3992081500706429,0.6004604748463693,0.644688524870821,0.5469323882803051,0.32597304380982345,0.4470162072524745,0.1578484254896331,0.5721298688196104,0.39315490172219103,0.52004621472128,0.4315661179711334,0.674641869314009,0.32544741983820513,0.4766181770373389,0.5292084201959932,0.6669953674957937,0.3330046325042062,0.052500659671210606,0.9474993403287892,0.9935295069187626,0.004885667118662167,0.014559703829383389,0.008742248596951385,0.0,0.388892944801409,0.7431473298658076,0.5531867717581179,0.3148514770223545,0.5328651687855219,0.3499149500100033,0.6310636513320683,0.015790163538152144,0.388892944801409,0.7665132244915185,0.27170903121116163,0.12139267277647647,0.17557215560284606,0.13356115373398048,0.5574703867301924,0.0451014991229374,0.2515057334055653,0.3487634838907934,0.2279665034388001,0.5570498111112925,0.16784605524928098,0.8297371156266142,0.7185329873701142,0.29297057152734884,0.6817029323446459,0.8740350767637768,0.003122737295309902,0.011601636882203857,0.03924314614837379,0.388892944801409,0.9939131064023949,0.0060868935976050725,0.030774731440950318,0.3788987396433472,0.7814643105721261,0.4799310027747787,0.15337232780225452,0.3120008415536144,0.26000530828976287,0.7079283624174556,0.47364859191391195,0.5263964517412218,0.6756368273265383,0.5857504076387506,0.33593363047423663,0.6954876225985883,0.5883730798216198,0.3283166081602973,0.7165616171025517,0.5859759027967365,0.3039722632083848,0.5809093292268128,0.4579498025852718,0.4299607717760616,0.7408802708514897,0.03901033318423655,0.014347779173970876,0.0,0.0,0.0,0.2685731908710217,0.3595376619422735,0.6404623380577261,0.531236155678282,0.5623751282490387,0.45433417162574585,0.43108962154184827,0.27047204664507496,0.6760035716813648,0.5186211046112044,0.309023846879478,0.015713499718037607,0.9066603978462344,0.15755416928098565,0.0537600495075547,0.018375780346416872,0.9006900583069172,0.7081556507575634,0.7626197966592017,0.20675621854538073,0.1268174023249576,0.6151897554662483,0.03484117076813375,0.1011672926818374,0.4319295841358307,0.44810293979749993,0.25704751597360476,0.047989191615696494,0.7278554459316284,0.08862977315203857,0.1357645222274015,0.5767210112759993,0.4911408742527555,0.0780851244626842,0.0032337049774661493,0.040223895451823644,0.3880896819922104,0.7841748527845869,0.4259029676613867,0.4381712351804124,0.6474428665378488,0.6264140440002937,0.25920746239358283,0.16012195556404235,0.35677217876728573,0.7793935261310563,0.8069636631452954,0.006539158832447545,0.051226377291029024,0.7088042401113324,0.7957980130998719,0.027606458549510084,0.0570437580163084,0.8549998310715313,0.4744184363113903,0.10196534750002968,0.03840092218915042,0.7243883409285102,0.07088297768472784,0.005458804853744172,0.057745726481790556,0.8017171895202813,0.05368248529116779,0.2195206159417063,0.10919077727868912,0.19169356780797103,0.4972014563400186,0.1983934508835504,0.08995708818190898,0.5013356319592676,0.32358851783450854
2,Amber Valley,0.05321717638490243,0.026582730126803657,0.677435178406876,0.7435763852897076,0.35675739375415333,0.4485488242675906,0.617801753473745,0.1817978607816101,0.3111817210516442,0.21496704366661873,0.4307249402132788,0.6577004877180085,0.5561534580560735,0.5200389819012369,0.3351509079626208,0.8710951023256588,0.1289992017584215,0.0,0.05321717638490243,0.677435178406876,0.1237662726884415,0.018660760407766305,0.014486429509286957,0.07366436863290121,0.743589734657466,0.35675739375415333,0.012749714902145543,0.007987450725028857,0.06841162018598972,0.05253822004300432,0.05396817638813959,0.0020992777633039583,0.9802886995641896,0.06503013074224961,0.02972927604678832,0.03651309823951728,0.06911782992401422,0.527518311070314,0.004701045678759553,0.002488129354999437,0.007211511005126485,0.22784745222278824,0.7265327766456755,0.1557349077243807,0.7235459877377383,0.12848989448294945,0.01455495806457345,0.4432087342819906,0.5564841597679107,0.7270431611316672,0.37737208483603357,0.25146965809900645,0.34372379329727787,0.18500636531946363,0.5317942613284128,0.3578270742800781,0.5055221133308864,0.46597516315650567,0.6369455082012578,0.3631387918207549,0.4315911887901941,0.572524645101061,0.6707585966952211,0.3292414033047786,0.05835948767514211,0.941570137161146,0.9811834947282838,0.013342790129095283,0.030552741215018667,0.023303265881342808,0.0,0.28965170261770157,0.7854499128608259,0.6431014976483921,0.346319005087193,0.7725798731310249,0.34588504050567603,0.6403218569773227,0.021337862316973627,0.28965170261770157,0.8156545086645828,0.2278207415171314,0.07811361657515505,0.11197316397203587,0.09742898558225299,0.5709940992351638,0.112648603858332,0.23659311120753984,0.40560405100040203,0.4141403940763069,0.43044680748318287,0.18345285201742234,0.8150346765096339,0.617801753473745,0.09171522636118848,0.6374425538894174,0.9151524249192611,0.01632068368675961,0.06273077655532275,0.09729785974153796,0.28965170261770157,0.9840998680978497,0.01583315518473833,0.06061558179023932,0.5241959910847738,0.7056393884094515,0.4518820668945331,0.15720265752581208,0.4885021899933275,0.27917813177862805,0.5889871352513146,0.3570811098552422,0.6429739093131723,0.6612728673339265,0.6389918697694331,0.33032502944566033,0.6691625173990575,0.6629548393770759,0.32186425473880087,0.7967678816933159,0.690378703783118,0.216869550349144,0.5383983190694965,0.4626620970771497,0.46504274829302306,0.822081464338742,0.05872351507871443,0.022421767102618166,0.0,0.0,0.0,0.1864622704152108,0.27106042076102116,0.728939579238979,0.6205906053635223,0.559773812336981,0.37990420692782756,0.37903623652549845,0.3378686438370917,0.6359777344622457,0.6297529965241282,0.38419166573407876,0.05425458650251454,0.7275976020104378,0.33897773346598514,0.08563840707965142,0.02883609957010033,0.7844680114430033,0.5890636136978807,0.8120398191180843,0.1283604320902535,0.13917330042379492,0.6920105176874198,0.020246807844529244,0.044943347015748425,0.4442018104742256,0.48904339627311844,0.30519215998891913,0.040250657233161416,0.8183832172472526,0.05807489158526033,0.16130308431528773,0.5330245235564146,0.6608682455406877,0.08307959294768497,0.007037327998730045,0.07897993138893086,0.43732508619910326,0.7873110663540432,0.40780272105301907,0.3681649669735557,0.6945317753555825,0.8378905109982064,0.2964065341615151,0.12162176243822953,0.26880127190829306,0.7959780898886837,0.7157300513570356,0.030701123109106575,0.11948014622111552,0.715096110435752,0.7380637984720622,0.049879513494264664,0.13382220165048386,0.8126903482607161,0.6531084439762256,0.05142347865391304,0.1306177652176772,0.3426398717788793,0.13125590252957128,0.002162087757197345,0.0627189573655921,0.9392217451211224,0.03291210104442258,0.04245639121102642,0.05407214490315518,0.08251430839813445,0.22379942712583045,0.05466606544126623,0.07734714406130883,0.316489592588432,0.08633610253043453
3,Arun,0.4178150478324892,0.1795575291704256,0.6148809559217305,0.5053156009324822,0.3473846287041887,0.3264707235806551,0.8928769555941395,0.07109632447717634,0.35786609097951594,0.23980790425224974,0.20672598396288822,0.8601299825495559,0.6840044311139168,0.4318775569575857,0.3254745022894555,0.8700468575748805,0.13004733302703148,0.018029156341443413,0.4178150478324892,0.6148043368149897,0.1521738148581695,0.1529953992471447,0.12466192045158643,0.09481032916000587,0.505324672823312,0.3473846287041887,0.019158775978547194,0.011837431984732756,0.11463228462629695,0.12352841658829766,0.07532751338083435,0.01533388923140508,0.9572453706007918,0.1043820915522225,0.031980216883983045,0.04037885136957179,0.1855221668262214,0.6909509144263583,0.0064931668983361085,0.008058749739099695,0.01452209207927648,0.23089038606930856,0.7620368412933736,0.15797566326401252,0.5368835192944046,0.10153111637841718,0.003114915203732691,0.3881822311579691,0.6114803122604422,0.5793904651948996,0.5925215233173234,0.39062368350220444,0.48450674245848635,0.3687332354668221,0.8028333111603074,0.26694132842766394,0.5419117173041544,0.34343807349739697,0.685573949533119,0.314516786484786,0.3696441753867542,0.6358964592011427,0.6490194432986299,0.35098055670136974,0.1792642455700454,0.8207357544299545,0.8829152381722722,0.07724484080186236,0.14042065521234517,0.146603390912908,0.0,0.31848444476338356,0.777669905257147,0.5747394898217787,0.3507495873813165,0.5989837820968522,0.33019369485122974,0.6551960449603275,0.08600357929600982,0.31848444476338356,0.8168066686902584,0.22601690139209207,0.08210732029561939,0.11221889255147326,0.018356673805274906,0.4795707647107666,0.06416281570789725,0.06811298520093784,0.3546713913755099,0.21573517169701462,0.3995617921710246,0.23046217240570444,0.730544333592996,0.8928769555941395,0.20935644809622347,0.8406078491275861,0.8150998673597993,0.1080926815269243,0.1361298445430949,0.21598838165470885,0.31848444476338356,0.9037690720732177,0.09623092792678233,0.16777128032455746,0.5763186570581846,0.5860424969478436,0.429166291785608,0.028048838560837064,0.29672295407546745,0.3177815870555526,0.7885332119345524,0.35870108278186486,0.6413537977538777,0.648642938064991,0.5974487040580773,0.35192521720128855,0.6592488481497224,0.6078819407254266,0.3468532122400707,0.795589150775712,0.746567660207882,0.20414231649924197,0.4855534097874597,0.3760665078494311,0.5245146815607797,0.7615306563262507,0.15259965601048306,0.03473196865537338,0.01885127768915984,0.0,0.0,0.2344384343421323,0.4110594587717241,0.5889405412282755,0.7326491587979697,0.6559679845967591,0.2685860917181504,0.40304088050456577,0.31334430833367377,0.6421883800339767,0.5948818389908619,0.3956762978030725,0.17117024838722683,0.6314998403317142,0.4280185144252824,0.16956359114115763,0.09080483800347404,0.6881772435028984,0.7883698767346831,0.6716019499849347,0.13919404822462583,0.13329174496230686,0.6005440589698058,0.046694374090813985,0.0774911525171838,0.5374762894809223,0.4627997607710129,0.3517050530734815,0.06854656957802206,0.6607680593794185,0.10846024863208353,0.12153799438070573,0.5838562644763649,0.52384022132725,0.1026973886913074,0.10567758210520735,0.20417132742217903,0.5286928794354284,0.6715160202610471,0.2983501078591103,0.37509222865759084,0.5671038788023924,0.6410660244126125,0.29375504971985644,0.21050283846845105,0.4087908569997474,0.71770511473551,0.6035339154444241,0.09973574962439066,0.2256530314159742,0.6759424525773712,0.6132584117763923,0.16684942070864442,0.2744578404260123,0.8943651481627818,0.538028473083497,0.05658843406806423,0.23443670733608346,0.15858542422790295,0.1436208663787081,0.016166996816204805,0.19447450872010352,0.8964667957968004,0.05334098352342267,0.027782307523500378,0.08598060267437158,0.0921705313432518,0.019530806456392397,0.08743562634619766,0.08964465610930902,0.1448953611260928,0.03957527349428746
4,Ashfield,0.029496405125673652,0.04134542502148945,0.5595122140053804,0.8545868361647774,0.34928234595900287,0.5810078781734204,0.5389100159500826,0.18616481459672563,0.3471204061454658,0.2784627724028312,0.41782588466165527,0.5594912978927258,0.4768702153404335,0.551869087240853,0.4504201438724279,0.8161880865313305,0.1839002733615585,0.003004184085193044,0.029496405125673652,0.5595122140053804,0.10205770700098997,0.03880639655358531,0.015975451973204928,0.02559866536095419,0.8545646558101052,0.34924645879664323,0.023234066525042858,0.03623779331523128,0.07967548482864852,0.10125478253236128,0.10471211499792676,0.013340753602771446,0.9505813710660255,0.06614178069278409,0.02728365203207857,0.016905429707668666,0.0939016688232579,0.46041327490588213,0.009949907035853092,0.001401206719060121,0.014536555925609547,0.2475232837212712,0.6695241355728518,0.13514666059779312,0.8012406365511983,0.09089374481681191,0.015818235758729766,0.5166878313779436,0.4830455910877489,0.6953949803710611,0.4656058780879859,0.2773935920989119,0.3938670744946343,0.3132573068646229,0.6039779063970965,0.5534904829890801,0.7733536059292953,0.22877672989295617,0.7930721242004792,0.20703283924877436,0.6347635602045492,0.369172477123219,0.8279358146801318,0.17213119421551415,0.08449387306068361,0.9155061269393161,0.9428879624281556,0.031437986235237636,0.07764012120864028,0.07635489952942426,0.0,0.2528719788753263,0.6895388561368088,0.7774083635853953,0.3933697987359866,0.8982034087149628,0.4712163913423201,0.5564901342348291,0.04428439266027934,0.2528719788753263,0.920851560864616,0.1018245245349379,0.046084978351801566,0.04995267388831563,0.11967420798655767,0.7987329418086256,0.11303719118599018,0.2197694880073044,0.4390878008126951,0.5543531533228983,0.4221164836326816,0.07556567806822856,0.7538758212539931,0.5389100159500826,0.2201451721826513,0.5451557994412223,0.9274663906897767,0.06010778226148231,0.0994879908788002,0.0911654418787877,0.2528719788753263,0.9578380942110392,0.042161905788960966,0.054978788517360946,0.42030163199429715,0.8610946597000696,0.3130925709670981,0.17251127832611202,0.45064759450404424,0.314666588216041,0.5872812647646434,0.3614520313944649,0.6386026137229268,0.7930536705904248,0.8025686223534083,0.18598890850215843,0.7982771458602876,0.853782197953959,0.17012043284626177,0.8818181683957809,0.8181589219069447,0.120125518931399,0.7081537037116739,0.6847755891900335,0.2836172652900948,0.8403380570959138,0.10022729480935946,0.015432961366332067,0.0,0.0,0.0,0.16372630346452866,0.30815903285587787,0.6918409671441212,0.46258641559786573,0.44350625621646456,0.5330076855766421,0.30588444911296353,0.36430486029477094,0.7071608607408999,0.6723356935611704,0.4623100412938275,0.09985290666279063,0.5979376008556077,0.4224347697830251,0.1506723013829591,0.049124116724127684,0.7081392052773882,0.5867785586198392,0.8524321193965577,0.21284436949055813,0.07617235102919717,0.7707059722881089,0.03021927345390782,0.03643405243168034,0.5649441613140553,0.3810367190357468,0.2990674409227793,0.03685984597249654,0.8424602377449929,0.0934466025599322,0.09001408003923228,0.7043183713807568,0.5348204818659971,0.07548132652120434,0.02530364104382386,0.06336590677861262,0.3342957156839962,1.0,0.4255833193478177,0.20998565191601987,0.8705324624448222,0.9801409790713844,0.4918909696411047,0.24263920642853046,0.0926999871392864,0.8401799659475526,0.6524122991556855,0.06389406917477192,0.147516052942623,0.7552936142165425,0.6974959988076727,0.09053936858781222,0.15490078704528282,0.6848174450846011,0.6698207713684312,0.06214951740474449,0.2021752319810009,0.0973725037084791,0.40193504569139193,0.018263573969294605,0.03837154446181263,0.9737392575961312,0.013144250930258242,0.012571237209481667,0.1696335213730232,0.054309044948264565,0.37669713082863443,0.025108203713990872,0.047456065056173426,0.22106379553512656,0.04184030929308301
